Station,Date,Yearly max,Exceedance probability,Return periods
1377500,1988-11-21 00:00:00,380.2604,68.29268292682927,1.4642857142857142
1377500,2019-01-01 00:00:00,375.38126,70.73170731707317,1.4137931034482758
1377500,1993-04-22 00:00:00,357.2604,73.17073170731707,1.3666666666666667
1377500,2012-10-05 00:00:00,344.15103,75.60975609756098,1.3225806451612903
1377500,2017-05-14 00:00:00,315.45834,78.04878048780488,1.28125
1377500,2000-07-30 00:00:00,292.22916,80.48780487804879,1.2424242424242422
1377500,1985-08-26 00:00:00,290.1146,82.92682926829268,1.2058823529411766
1377500,1982-06-30 00:00:00,282.1875,85.36585365853658,1.1714285714285715
1377500,2002-10-12 00:00:00,279.1875,87.8048780487805,1.1388888888888888
1377500,2020-04-13 00:00:00,277.32687,90.2439024390244,1.1081081081081081
1377500,1999-01-19 00:00:00,189.0625,92.6829268292683,1.0789473684210527
1377500,1986-12-03 00:00:00,182.34375,95.1219512195122,1.051282051282051
1377500,1981-12-02 00:00:00,116.927086,97.5609756097561,1.0250000000000001
1378500,2011-08-29 00:00:00,6458.5415,2.564102564102564,39.0
1378500,1999-09-17 00:00:00,5522.6665,5.128205128205128,19.5
1378500,2007-04-16 00:00:00,4749.375,7.6923076923076925,13.0
1378500,2010-03-14 00:00:00,3166.4895,10.256410256410255,9.75
1378500,1987-04-05 00:00:00,3085.625,12.82051282051282,7.800000000000001
1378500,1989-05-17 00:00:00,2721.25,15.384615384615385,6.5
1378500,1990-05-17 00:00:00,2668.5417,17.94871794871795,5.571428571428571
1378500,2004-09-19 00:00:00,2612.8125,20.51282051282051,4.875
1378500,2018-04-17 00:00:00,2502.2917,23.076923076923077,4.333333333333334
1378500,2014-05-01 00:00:00,2456.3542,25.64102564102564,3.9000000000000004
1378500,2013-06-08 00:00:00,2399.7917,28.205128205128204,3.5454545454545454
1378500,2005-04-03 00:00:00,2005.8334,30.76923076923077,3.25
1378500,1997-04-01 00:00:00,1951.9791,33.33333333333333,3.000000000000001
1378500,1998-05-11 00:00:00,1745.625,35.8974358974359,2.7857142857142856
1378500,1996-04-17 00:00:00,1724.0416,38.46153846153847,2.5999999999999996
1378500,1991-03-04 00:00:00,1591.0729,41.02564102564102,2.4375
1378500,2008-03-09 00:00:00,1473.0209,43.58974358974359,2.2941176470588234
1378500,2019-01-25 00:00:00,1438.0104,46.15384615384615,2.166666666666667
1378500,2006-11-09 00:00:00,1336.3646,48.717948717948715,2.0526315789473686
1378500,2003-01-02 00:00:00,1336.2604,51.28205128205128,1.9500000000000002
1378500,2001-03-31 00:00:00,1330.9584,53.84615384615385,1.8571428571428572
1378500,2009-06-19 00:00:00,1251.0625,56.41025641025641,1.7727272727272727
1378500,2017-05-06 00:00:00,1150.9896,58.97435897435898,1.6956521739130435
1378500,1993-03-24 00:00:00,1135.8125,61.53846153846154,1.625
1378500,1994-03-29 00:00:00,801.2708,64.1025641025641,1.56
1378500,2020-05-01 00:00:00,658.9375,66.66666666666666,1.5000000000000004
1378500,1992-06-06 00:00:00,655.95935,69.23076923076923,1.4444444444444444
1378500,2000-04-22 00:00:00,649.24585,71.7948717948718,1.3928571428571428
1378500,2002-10-15 00:00:00,618.825,74.35897435897436,1.3448275862068966
1378500,1988-05-20 00:00:00,575.13544,76.92307692307693,1.2999999999999998
1378500,1995-10-28 00:00:00,500.1875,79.48717948717949,1.2580645161290323
1378500,1986-12-03 00:00:00,408.2453,82.05128205128204,1.21875
1378500,2015-03-28 00:00:00,308.875,84.61538461538461,1.1818181818181819
1378500,2012-01-13 00:00:00,237.32709,87.17948717948718,1.1470588235294117
1378500,2016-04-27 00:00:00,21.990625,89.74358974358975,1.1142857142857143
1378500,1984-10-23 00:00:00,3.571875,92.3076923076923,1.0833333333333335
1378500,1981-10-02 00:00:00,2.870104,94.87179487179486,1.0540540540540542
1378500,1982-01-04 00:00:00,1.4604167,97.43589743589743,1.0263157894736843
1379000,1996-10-20 00:00:00,2132.0833,2.4390243902439024,41.0
1379000,2011-08-29 00:00:00,2017.9166,4.878048780487805,20.5
1379000,2010-03-15 00:00:00,1862.1875,7.317073170731707,13.666666666666668
1379000,2007-04-17 00:00:00,1814.8959,9.75609756097561,10.25
1379000,1999-09-18 00:00:00,1448.5416,12.195121951219512,8.200000000000001
1379000,1984-04-06 00:00:00,1343.125,14.634146341463413,6.833333333333334
1379000,1983-12-15 00:00:00,1119.4791,17.073170731707318,5.857142857142857
1379000,2014-05-02 00:00:00,1054.5834,19.51219512195122,5.125
1379000,1992-06-07 00:00:00,987.40625,21.951219512195124,4.555555555555555
1379000,1989-09-21 00:00:00,960.44794,24.390243902439025,4.1000000000000005
1379000,1987-04-05 00:00:00,951.0625,26.82926829268293,3.727272727272727
1379000,1993-03-26 00:00:00,913.1667,29.268292682926827,3.416666666666667
1379000,2005-10-15 00:00:00,903.96875,31.70731707317073,3.1538461538461537
1379000,1994-03-24 00:00:00,884.25,34.146341463414636,2.9285714285714284
1379000,1998-05-12 00:00:00,806.21875,36.58536585365854,2.7333333333333334
1379000,2003-06-05 00:00:00,768.125,39.02439024390244,2.5625
1379000,1982-02-05 00:00:00,763.1184,41.46341463414634,2.4117647058823533
1379000,2008-03-09 00:00:00,703.0417,43.90243902439025,2.2777777777777777
1379000,1988-11-21 00:00:00,688.88544,46.34146341463415,2.1578947368421053
1379000,1986-11-27 00:00:00,649.3125,48.78048780487805,2.0500000000000003
1379000,1991-01-18 00:00:00,634.2292,51.21951219512195,1.9523809523809523
1379000,2009-12-28 00:00:00,629.61456,53.65853658536586,1.8636363636363635
1379000,1990-01-31 00:00:00,606.44794,56.09756097560976,1.7826086956521738
1379000,2018-11-28 00:00:00,595.67706,58.536585365853654,1.7083333333333335
1379000,2013-06-09 00:00:00,585.25,60.97560975609756,1.6400000000000001
1379000,2015-03-15 00:00:00,553.2292,63.41463414634146,1.5769230769230769
1379000,2016-02-26 00:00:00,550.2083,65.85365853658537,1.5185185185185184
1379000,2006-11-10 00:00:00,546.84375,68.29268292682927,1.4642857142857142
1379000,1985-09-28 00:00:00,526.01044,70.73170731707317,1.4137931034482758
1379000,2019-05-15 00:00:00,514.3958,73.17073170731707,1.3666666666666667
1379000,1997-04-02 00:00:00,499.08334,75.60975609756098,1.3225806451612903
1379000,2004-07-24 00:00:00,472.6354,78.04878048780488,1.28125
1379000,1995-11-16 00:00:00,436.14584,80.48780487804879,1.2424242424242422
1379000,2001-06-03 00:00:00,435.0104,82.92682926829268,1.2058823529411766
1379000,2002-05-15 00:00:00,410.47916,85.36585365853658,1.1714285714285715
1379000,2017-04-02 00:00:00,409.3646,87.8048780487805,1.1388888888888888
1379000,2020-04-14 00:00:00,405.875,90.2439024390244,1.1081081081081081
1379000,2012-12-22 00:00:00,398.8646,92.6829268292683,1.0789473684210527
1379000,2000-05-21 00:00:00,285.5729,95.1219512195122,1.051282051282051
1379000,1981-12-17 00:00:00,264.21875,97.5609756097561,1.0250000000000001
1379773,2011-08-29 00:00:00,349.91666,2.5,40.0
1379773,2010-03-14 00:00:00,273.4896,5.0,20.0
1379773,1984-04-06 00:00:00,233.96875,7.5,13.333333333333334
1379773,1996-01-28 00:00:00,182.42708,10.0,10.0
1379773,2007-04-16 00:00:00,177.34375,12.5,8.0
1379773,2005-04-03 00:00:00,163.54167,15.0,6.666666666666667
1379773,1990-05-17 00:00:00,149.9375,17.5,5.714285714285714
1379773,1983-04-17 00:00:00,135.89583,20.0,5.0
1379773,2008-03-09 00:00:00,113.541664,22.5,4.444444444444445
1379773,1989-05-17 00:00:00,113.270836,25.0,4.0
1379773,2014-05-01 00:00:00,111.95,27.500000000000004,3.6363636363636362
1379773,1998-06-15 00:00:00,111.510414,30.0,3.3333333333333335
1379773,1987-04-05 00:00:00,109.645836,32.5,3.0769230769230766
1379773,1993-03-30 00:00:00,106.4375,35.0,2.857142857142857
1379773,2003-06-22 00:00:00,103.6875,37.5,2.6666666666666665
1379773,2000-08-13 00:00:00,99.78125,40.0,2.5
1379773,2018-12-22 00:00:00,95.39792,42.5,2.3529411764705883
1379773,2012-12-22 00:00:00,92.52248,45.0,2.2222222222222223
1379773,2016-02-26 00:00:00,91.13854,47.5,2.1052631578947367
1379773,2009-12-28 00:00:00,80.927086,50.0,2.0
1379773,1994-03-29 00:00:00,80.708336,52.5,1.9047619047619047
1379773,2006-01-19 00:00:00,79.84375,55.00000000000001,1.8181818181818181
1379773,1992-06-06 00:00:00,79.81042,57.49999999999999,1.7391304347826089
1379773,1999-03-23 00:00:00,76.802086,60.0,1.6666666666666667
1379773,2019-01-25 00:00:00,72.972916,62.5,1.6
1379773,1986-04-18 00:00:00,70.3125,65.0,1.5384615384615383
1379773,2013-06-14 00:00:00,69.58854,67.5,1.4814814814814814
1379773,2017-04-07 00:00:00,61.815624,70.0,1.4285714285714286
