Station,Date,Yearly max,Exceedance probability,Return periods
9396100,1988-08-28 00:00:00,1179.3971,56.00000000000001,1.7857142857142856
9396100,2010-08-05 00:00:00,1130.1035,60.0,1.6666666666666667
9396100,2018-07-14 00:00:00,1129.3063,64.0,1.5625
9396100,1987-11-02 00:00:00,820.431,68.0,1.4705882352941175
9396100,2004-09-30 00:00:00,815.33826,72.0,1.3888888888888888
9396100,2020-07-27 00:00:00,772.2857,76.0,1.3157894736842106
9396100,2001-09-17 00:00:00,745.05884,80.0,1.25
9396100,1991-08-07 00:00:00,732.3333,84.0,1.1904761904761905
9396100,2019-03-13 00:00:00,602.9943,88.0,1.1363636363636365
9396100,1989-08-01 00:00:00,488.89215,92.0,1.0869565217391304
9396100,2017-09-30 00:00:00,399.9495,96.0,1.0416666666666667
9397000,2010-09-23 00:00:00,7550.0,5.263157894736842,19.0
9397000,2006-08-01 00:00:00,6054.878,10.526315789473683,9.5
9397000,2008-01-29 00:00:00,5494.5977,15.789473684210526,6.333333333333334
9397000,2012-08-22 00:00:00,5134.095,21.052631578947366,4.75
9397000,2007-07-29 00:00:00,4695.275,26.31578947368421,3.8000000000000003
9397000,2014-09-29 00:00:00,3684.8,31.57894736842105,3.166666666666667
9397000,2013-09-12 00:00:00,2688.284,36.84210526315789,2.7142857142857144
9397000,2018-10-08 00:00:00,2462.3474,42.10526315789473,2.375
9397000,2015-01-31 00:00:00,2363.792,47.368421052631575,2.111111111111111
9397000,2005-02-21 00:00:00,1939.5454,52.63157894736842,1.9000000000000001
9397000,2019-09-24 00:00:00,1720.7561,57.89473684210527,1.7272727272727273
9397000,2011-09-14 00:00:00,1654.4556,63.1578947368421,1.5833333333333335
9397000,2004-07-15 00:00:00,1448.5146,68.42105263157895,1.4615384615384615
9397000,2020-04-14 00:00:00,1075.0416,73.68421052631578,1.3571428571428572
9397000,2016-11-05 00:00:00,989.4,78.94736842105263,1.2666666666666666
9397000,2017-07-25 00:00:00,729.7324,84.21052631578947,1.1875
9397000,2009-09-07 00:00:00,283.51065,89.47368421052632,1.1176470588235294
9397000,2003-12-30 00:00:00,8.42353,94.73684210526315,1.0555555555555556
9397300,1993-01-09 00:00:00,10294.167,2.857142857142857,35.0
9397300,2010-09-23 00:00:00,8726.5625,5.714285714285714,17.5
9397300,1992-08-25 00:00:00,7181.25,8.571428571428571,11.666666666666666
9397300,2002-09-11 00:00:00,6121.979,11.428571428571429,8.75
9397300,2006-08-01 00:00:00,5972.7085,14.285714285714285,7.0
9397300,2020-04-13 00:00:00,5610.6895,17.142857142857142,5.833333333333333
9397300,2005-02-20 00:00:00,5298.2144,20.0,5.0
9397300,2018-10-08 00:00:00,5107.7085,22.857142857142858,4.375
9397300,1987-11-02 00:00:00,4760.0,25.71428571428571,3.8888888888888893
9397300,2008-01-29 00:00:00,4606.6665,28.57142857142857,3.5
9397300,2007-08-08 00:00:00,3971.4736,31.428571428571427,3.181818181818182
9397300,2013-07-27 00:00:00,3292.9792,34.285714285714285,2.9166666666666665
9397300,2012-08-22 00:00:00,3161.1562,37.142857142857146,2.692307692307692
9397300,2014-09-29 00:00:00,2852.9167,40.0,2.5
9397300,1999-09-01 00:00:00,2809.1177,42.857142857142854,2.3333333333333335
9397300,2015-01-31 00:00:00,2674.2605,45.714285714285715,2.1875
9397300,1996-09-15 00:00:00,2599.2593,48.57142857142857,2.058823529411765
9397300,1998-08-02 00:00:00,2288.2144,51.42857142857142,1.9444444444444446
9397300,1988-08-30 00:00:00,2139.75,54.285714285714285,1.842105263157895
9397300,1991-01-06 00:00:00,2032.4117,57.14285714285714,1.75
9397300,2019-09-24 00:00:00,2004.1979,60.0,1.6666666666666667
9397300,1995-02-16 00:00:00,1892.8959,62.857142857142854,1.590909090909091
9397300,1997-09-23 00:00:00,1885.9286,65.71428571428571,1.521739130434783
9397300,2016-09-30 00:00:00,1786.763,68.57142857142857,1.4583333333333333
9397300,2003-09-11 00:00:00,1776.2535,71.42857142857143,1.4
9397300,1989-08-18 00:00:00,1599.8235,74.28571428571429,1.346153846153846
9397300,1994-09-03 00:00:00,1589.4265,77.14285714285715,1.296296296296296
9397300,1990-08-16 00:00:00,1504.7646,80.0,1.25
9397300,2004-12-31 00:00:00,1481.9584,82.85714285714286,1.206896551724138
9397300,2017-07-25 00:00:00,1346.0515,85.71428571428571,1.1666666666666667
9397300,2001-08-15 00:00:00,810.07355,88.57142857142857,1.1290322580645162
9397300,2000-10-22 00:00:00,795.1429,91.42857142857143,1.09375
9397300,2011-12-19 00:00:00,448.575,94.28571428571428,1.0606060606060608
9397300,2009-07-21 00:00:00,278.75,97.14285714285714,1.0294117647058825
9397500,2004-12-30 00:00:00,5425.104,4.545454545454546,22.0
9397500,2007-12-08 00:00:00,4879.4146,9.090909090909092,11.0
9397500,2019-02-15 00:00:00,3217.1853,13.636363636363635,7.333333333333334
9397500,2008-01-28 00:00:00,3056.721,18.181818181818183,5.5
9397500,2013-01-28 00:00:00,2872.5,22.727272727272727,4.4
9397500,2005-02-13 00:00:00,2063.5417,27.27272727272727,3.666666666666667
9397500,2016-12-23 00:00:00,1995.9495,31.818181818181817,3.142857142857143
9397500,2020-02-23 00:00:00,1824.1969,36.36363636363637,2.75
9397500,2015-03-03 00:00:00,1683.9897,40.909090909090914,2.444444444444444
9397500,2017-02-12 00:00:00,974.98956,45.45454545454545,2.2
9397500,1998-03-19 00:00:00,881.0625,50.0,2.0
9397500,2010-04-01 00:00:00,874.46875,54.54545454545454,1.8333333333333335
9397500,1997-03-17 00:00:00,623.3958,59.09090909090909,1.6923076923076923
9397500,2003-03-17 00:00:00,594.6042,63.63636363636363,1.5714285714285714
9397500,2009-02-26 00:00:00,529.6042,68.18181818181817,1.4666666666666668
9397500,2000-11-06 00:00:00,469.34375,72.72727272727273,1.375
9397500,2012-03-25 00:00:00,457.7604,77.27272727272727,1.2941176470588236
9397500,2011-02-21 00:00:00,401.04166,81.81818181818183,1.222222222222222
9397500,1999-04-15 00:00:00,357.8125,86.36363636363636,1.1578947368421053
9397500,2001-03-23 00:00:00,327.375,90.9090909090909,1.1
9397500,2014-09-30 00:00:00,209.3125,95.45454545454545,1.0476190476190477
9399400,2019-03-03 00:00:00,572.51044,6.25,16.0
9399400,2008-03-02 00:00:00,407.84375,12.5,8.0
9399400,2010-03-08 00:00:00,281.39584,18.75,5.333333333333333
9399400,2017-03-06 00:00:00,198.81444,25.0,4.0
9399400,2012-09-07 00:00:00,149.4749,31.25,3.2
9399400,2015-03-04 00:00:00,123.92812,37.5,2.6666666666666665
9399400,2009-02-26 00:00:00,109.38646,43.75,2.2857142857142856
9399400,2013-09-10 00:00:00,99.11296,50.0,2.0
9399400,2014-09-27 00:00:00,76.02093,56.25,1.7777777777777777
9399400,2011-09-14 00:00:00,46.21021,62.5,1.6
9399400,2018-10-07 00:00:00,24.015625,68.75,1.4545454545454546
9399400,2020-03-24 00:00:00,18.339582,75.0,1.3333333333333333
9399400,2007-08-03 00:00:00,10.485521,81.25,1.2307692307692308
9399400,2016-08-22 00:00:00,9.698958,87.5,1.1428571428571428
9399400,2006-10-06 00:00:00,0.16979167,93.75,1.0666666666666667
9401265,2018-10-04 00:00:00,1.0936923,5.555555555555555,18.0
9401265,2005-02-12 00:00:00,0.5728125,11.11111111111111,9.0
9401265,2019-03-12 00:00:00,0.5680208,16.666666666666664,6.000000000000002
9401265,2013-01-26 00:00:00,0.55572915,22.22222222222222,4.5
9401265,2007-05-23 00:00:00,0.5045977,27.77777777777778,3.5999999999999996
9401265,2015-03-15 00:00:00,0.49385417,33.33333333333333,3.000000000000001
9401265,2010-01-22 00:00:00,0.47375,38.88888888888889,2.571428571428571
9401265,2011-09-15 00:00:00,0.45645833,44.44444444444444,2.25
9401265,2008-12-26 00:00:00,0.4465625,50.0,2.0
9401265,2017-03-31 00:00:00,0.44604167,55.55555555555556,1.7999999999999998
9401265,2009-12-13 00:00:00,0.44364583,61.111111111111114,1.6363636363636362
9401265,2004-11-22 00:00:00,0.44343752,66.66666666666666,1.5000000000000004
9401265,2016-12-22 00:00:00,0.44208333,72.22222222222221,1.3846153846153848
9401265,2012-03-19 00:00:00,0.4390625,77.77777777777779,1.2857142857142856
9401265,2006-03-22 00:00:00,0.4321875,83.33333333333334,1.1999999999999997
9401265,2020-07-25 00:00:00,0.33,88.88888888888889,1.125
9401265,2014-11-05 00:00:00,0.28,94.44444444444444,1.0588235294117647
9402500,1996-03-30 00:00:00,45966.668,2.631578947368421,38.0
9402500,2012-11-21 00:00:00,45705.207,5.263157894736842,19.0
9402500,2008-03-07 00:00:00,44158.332,7.894736842105263,12.666666666666668
9402500,2004-11-23 00:00:00,42148.957,10.526315789473683,9.5
9402500,2018-11-07 00:00:00,39037.5,13.157894736842104,7.6000000000000005
9402500,2014-11-12 00:00:00,38172.918,15.789473684210526,6.333333333333334
9402500,2016-11-09 00:00:00,37581.25,18.421052631578945,5.428571428571429
9402500,2013-11-15 00:00:00,37510.418,21.052631578947366,4.75
9402500,2000-09-07 00:00:00,32273.959,23.684210526315788,4.222222222222222
9402500,1997-11-05 00:00:00,31504.166,26.31578947368421,3.8000000000000003
9402500,1993-01-13 00:00:00,30104.166,28.947368421052634,3.4545454545454546
9402500,1986-12-04 00:00:00,29302.084,31.57894736842105,3.166666666666667
9402500,1987-01-10 00:00:00,28822.916,34.21052631578947,2.923076923076923
9402500,2011-07-08 00:00:00,26275.0,36.84210526315789,2.7142857142857144
9402500,1999-09-22 00:00:00,25462.5,39.473684210526315,2.533333333333333
9402500,1998-07-25 00:00:00,23346.875,42.10526315789473,2.375
9402500,1995-09-09 00:00:00,20932.291,44.73684210526316,2.235294117647059
9402500,2005-02-24 00:00:00,20356.25,47.368421052631575,2.111111111111111
9402500,1991-06-18 00:00:00,20277.955,50.0,2.0
9402500,1990-06-27 00:00:00,19958.334,52.63157894736842,1.9000000000000001
9402500,1989-02-03 00:00:00,19522.916,55.26315789473685,1.8095238095238093
9402500,2015-07-18 00:00:00,18787.5,57.89473684210527,1.7272727272727273
9402500,2010-08-07 00:00:00,18434.375,60.526315789473685,1.6521739130434783
9402500,1980-10-07 00:00:00,18187.879,63.1578947368421,1.5833333333333335
9402500,1988-01-23 00:00:00,17756.25,65.78947368421053,1.5199999999999998
9402500,2019-07-27 00:00:00,17666.666,68.42105263157895,1.4615384615384615
9402500,2017-01-05 00:00:00,17184.375,71.05263157894737,1.4074074074074074
9402500,2003-08-21 00:00:00,17009.375,73.68421052631578,1.3571428571428572
9402500,2007-08-03 00:00:00,16863.541,76.31578947368422,1.3103448275862069
9402500,2020-08-19 00:00:00,16609.375,78.94736842105263,1.2666666666666666
9402500,2009-12-25 00:00:00,16370.833,81.57894736842105,1.2258064516129032
9402500,1992-08-30 00:00:00,15922.917,84.21052631578947,1.1875
9402500,2002-07-31 00:00:00,15916.667,86.8421052631579,1.1515151515151514
9402500,2001-08-16 00:00:00,15803.125,89.47368421052632,1.1176470588235294
9402500,2006-10-07 00:00:00,15684.375,92.10526315789474,1.0857142857142856
9402500,1994-01-12 00:00:00,15361.111,94.73684210526315,1.0555555555555556
9402500,1985-10-26 00:00:00,13514.792,97.36842105263158,1.0270270270270272
9404104,2013-09-11 00:00:00,67.09125,11.11111111111111,9.0
9404104,2010-08-03 00:00:00,54.72729,22.22222222222222,4.5
9404104,2012-09-05 00:00:00,41.362915,33.33333333333333,3.000000000000001
9404104,2015-07-03 00:00:00,22.290722,44.44444444444444,2.25
9404104,2018-07-22 00:00:00,6.668646,55.55555555555556,1.7999999999999998
9404104,2019-03-07 00:00:00,1.2994791,66.66666666666666,1.5000000000000004
9404104,2014-09-28 00:00:00,0.050208334,77.77777777777779,1.2857142857142856
9404104,2011-12-28 00:00:00,0.0014583333,88.88888888888889,1.125
9404110,2006-08-01 00:00:00,905.3333,5.88235294117647,17.000000000000004
9404110,2010-10-05 00:00:00,241.09375,11.76470588235294,8.500000000000002
9404110,2007-07-28 00:00:00,212.86458,17.647058823529413,5.666666666666666
9404110,2018-07-12 00:00:00,205.40521,23.52941176470588,4.250000000000001
9404110,2019-11-29 00:00:00,161.6375,29.411764705882355,3.4
9404110,2015-08-12 00:00:00,148.93437,35.294117647058826,2.833333333333333
9404110,2013-07-29 00:00:00,142.02942,41.17647058823529,2.428571428571429
9404110,2017-08-14 00:00:00,94.0875,47.05882352941176,2.1250000000000004
