Station,Date,Yearly max,Exceedance probability,Return periods
5051600,2008-06-13 00:00:00,109.614586,80.95238095238095,1.2352941176470589
5051600,2017-08-18 00:00:00,78.35521,85.71428571428571,1.1666666666666667
5051600,2002-06-24 00:00:00,66.354164,90.47619047619048,1.1052631578947367
5051600,2016-04-28 00:00:00,35.696877,95.23809523809523,1.0500000000000003
5053000,2009-03-26 00:00:00,13823.958,4.0,25.0
5053000,2011-04-07 00:00:00,11569.792,8.0,12.5
5053000,2001-04-10 00:00:00,9146.1455,12.0,8.333333333333334
5053000,2006-04-02 00:00:00,9123.333,16.0,6.25
5053000,2010-03-19 00:00:00,8728.4375,20.0,5.0
5053000,2019-04-06 00:00:00,6968.5415,24.0,4.166666666666667
5053000,2013-04-29 00:00:00,6374.896,28.000000000000004,3.571428571428571
5053000,2007-06-05 00:00:00,5951.875,32.0,3.125
5053000,2020-04-09 00:00:00,4611.4585,36.0,2.7777777777777777
5053000,2014-06-22 00:00:00,4294.6875,40.0,2.5
5053000,1998-05-18 00:00:00,3688.125,44.0,2.272727272727273
5053000,2008-10-15 00:00:00,3326.6667,48.0,2.0833333333333335
5053000,2005-07-04 00:00:00,2795.2083,52.0,1.923076923076923
5053000,2004-06-02 00:00:00,2592.6042,56.00000000000001,1.7857142857142856
5053000,2003-06-27 00:00:00,1849.5,60.0,1.6666666666666667
5053000,1999-03-20 00:00:00,1669.1666,64.0,1.5625
5053000,2015-05-30 00:00:00,1437.8125,68.0,1.4705882352941175
5053000,2018-04-19 00:00:00,1201.4584,72.0,1.3888888888888888
5053000,2012-04-18 00:00:00,1132.9166,76.0,1.3157894736842106
5053000,2016-07-12 00:00:00,1127.1562,80.0,1.25
5053000,2017-08-17 00:00:00,1000.65625,84.0,1.1904761904761905
5053000,2002-07-12 00:00:00,976.75,88.0,1.1363636363636365
5053000,2000-07-09 00:00:00,667.6667,92.0,1.0869565217391304
5053000,1997-10-15 00:00:00,117.020836,96.0,1.0416666666666667
5054000,2009-03-28 00:00:00,29260.416,3.571428571428571,28.0
5054000,1997-04-18 00:00:00,27740.0,7.142857142857142,14.0
5054000,2011-04-09 00:00:00,26038.541,10.714285714285714,9.333333333333334
5054000,2010-03-21 00:00:00,21148.959,14.285714285714285,7.0
5054000,2001-04-14 00:00:00,20208.334,17.857142857142858,5.6
5054000,2006-04-05 00:00:00,19837.5,21.428571428571427,4.666666666666667
5054000,2019-04-09 00:00:00,19506.25,25.0,4.0
5054000,2013-05-01 00:00:00,15771.875,28.57142857142857,3.5
5054000,2007-06-08 00:00:00,13329.167,32.142857142857146,3.1111111111111107
5054000,2020-04-01 00:00:00,11717.708,35.714285714285715,2.8
5054000,2014-06-23 00:00:00,10320.833,39.285714285714285,2.5454545454545454
5054000,1996-04-16 00:00:00,9911.25,42.857142857142854,2.3333333333333335
5054000,2005-06-18 00:00:00,9762.083,46.42857142857143,2.1538461538461537
5054000,2008-10-16 00:00:00,9171.875,50.0,2.0
5054000,1998-05-19 00:00:00,8575.417,53.57142857142857,1.8666666666666667
5054000,2003-06-30 00:00:00,6662.9165,57.14285714285714,1.75
5054000,1995-04-07 00:00:00,5423.5,60.71428571428571,1.647058823529412
5054000,2004-06-04 00:00:00,5401.25,64.28571428571429,1.5555555555555554
5054000,2000-06-21 00:00:00,5252.5,67.85714285714286,1.4736842105263157
5054000,2015-06-01 00:00:00,4843.646,71.42857142857143,1.4
5054000,2018-04-19 00:00:00,4523.229,75.0,1.3333333333333333
5054000,2002-07-14 00:00:00,4384.0,78.57142857142857,1.2727272727272727
5054000,1999-03-31 00:00:00,4270.8335,82.14285714285714,1.2173913043478262
5054000,2012-03-18 00:00:00,3713.158,85.71428571428571,1.1666666666666667
5054000,2016-07-14 00:00:00,3305.2632,89.28571428571429,1.1199999999999999
5054000,2017-04-23 00:00:00,3115.625,92.85714285714286,1.0769230769230769
5054000,1994-10-24 00:00:00,697.24,96.42857142857143,1.037037037037037
5055300,2011-04-10 00:00:00,4078.0264,5.88235294117647,17.000000000000004
5055300,2009-04-14 00:00:00,3506.0417,11.76470588235294,8.500000000000002
5055300,2013-04-30 00:00:00,3326.7708,17.647058823529413,5.666666666666666
5055300,2017-04-01 00:00:00,2615.3948,23.52941176470588,4.250000000000001
5055300,2010-04-05 00:00:00,1945.5209,29.411764705882355,3.4
5055300,2020-07-04 00:00:00,1293.2632,35.294117647058826,2.833333333333333
5055300,2005-07-03 00:00:00,895.69794,41.17647058823529,2.428571428571429
5055300,2019-03-31 00:00:00,795.0,47.05882352941176,2.1250000000000004
5055300,2018-04-20 00:00:00,717.30304,52.94117647058824,1.8888888888888888
5055300,2006-04-01 00:00:00,704.1389,58.82352941176471,1.7
5055300,2014-04-11 00:00:00,690.7237,64.70588235294117,1.5454545454545456
5055300,2012-03-16 00:00:00,352.67105,70.58823529411765,1.4166666666666665
5055300,2007-03-24 00:00:00,237.23685,76.47058823529412,1.3076923076923077
5055300,2015-05-21 00:00:00,236.09195,82.35294117647058,1.2142857142857144
5055300,2016-03-10 00:00:00,143.82292,88.23529411764706,1.1333333333333333
5055300,2008-10-14 00:00:00,106.29479,94.11764705882352,1.0625000000000002
5056100,2011-04-15 00:00:00,3734.1667,4.3478260869565215,23.0
5056100,1997-04-21 00:00:00,2987.8948,8.695652173913043,11.5
5056100,2009-04-15 00:00:00,2779.1667,13.043478260869565,7.666666666666667
5056100,2006-04-09 00:00:00,2215.0,17.391304347826086,5.75
5056100,1999-04-13 00:00:00,2188.4211,21.73913043478261,4.6000000000000005
5056100,1998-04-08 00:00:00,1860.0,26.08695652173913,3.8333333333333335
5056100,2001-04-12 00:00:00,1455.8334,30.434782608695656,3.2857142857142856
5056100,2004-04-05 00:00:00,1407.5,34.78260869565217,2.875
5056100,2014-05-11 00:00:00,870.0,39.130434782608695,2.5555555555555554
5056100,2010-04-08 00:00:00,829.0417,43.47826086956522,2.3000000000000003
5056100,2005-07-15 00:00:00,733.375,47.82608695652174,2.090909090909091
5056100,2019-04-08 00:00:00,578.26044,52.17391304347826,1.9166666666666667
5056100,2018-07-10 00:00:00,429.09375,56.52173913043478,1.7692307692307694
5056100,2012-10-01 00:00:00,410.0,60.86956521739131,1.6428571428571428
5056100,2016-08-19 00:00:00,302.0,65.21739130434783,1.5333333333333332
5056100,2007-05-28 00:00:00,246.83333,69.56521739130434,1.4375
5056100,2020-04-11 00:00:00,206.60417,73.91304347826086,1.3529411764705883
5056100,2000-07-12 00:00:00,181.625,78.26086956521739,1.2777777777777777
5056100,2002-06-17 00:00:00,175.0,82.6086956521739,1.210526315789474
5056100,2017-04-27 00:00:00,170.52777,86.95652173913044,1.1500000000000001
5056100,2003-04-09 00:00:00,105.291664,91.30434782608695,1.0952380952380953
5056100,2008-04-12 00:00:00,35.657894,95.65217391304348,1.0454545454545454
5056200,1997-04-24 00:00:00,1765.9375,4.0,25.0
5056200,2011-04-11 00:00:00,1170.3948,8.0,12.5
5056200,2009-04-16 00:00:00,1147.2916,12.0,8.333333333333334
5056200,2017-04-03 00:00:00,1036.5625,16.0,6.25
5056200,2013-05-04 00:00:00,1011.3542,20.0,5.0
5056200,2001-04-11 00:00:00,869.2083,24.0,4.166666666666667
5056200,1999-04-03 00:00:00,820.94446,28.000000000000004,3.571428571428571
5056200,2004-04-04 00:00:00,762.9167,32.0,3.125
5056200,2020-04-05 00:00:00,738.42706,36.0,2.7777777777777777
5056200,2006-04-10 00:00:00,723.88,40.0,2.5
5056200,2019-04-15 00:00:00,702.17706,44.0,2.272727272727273
5056200,1998-04-01 00:00:00,669.2083,48.0,2.0833333333333335
5056200,2005-07-09 00:00:00,506.375,52.0,1.923076923076923
5056200,2010-03-28 00:00:00,475.6579,56.00000000000001,1.7857142857142856
5056200,2016-08-05 00:00:00,454.45834,60.0,1.6666666666666667
5056200,2002-06-28 00:00:00,428.70834,64.0,1.5625
5056200,2003-04-13 00:00:00,304.39584,68.0,1.4705882352941175
5056200,2008-04-09 00:00:00,293.4737,72.0,1.3888888888888888
5056200,2012-03-18 00:00:00,277.0104,76.0,1.3157894736842106
5056200,2007-06-02 00:00:00,269.57895,80.0,1.25
5056200,2018-04-24 00:00:00,229.39583,84.0,1.1904761904761905
5056200,2015-06-03 00:00:00,153.5625,88.0,1.1363636363636365
5056200,2014-05-03 00:00:00,139.16667,92.0,1.0869565217391304
5056200,2000-09-07 00:00:00,57.708332,96.0,1.0416666666666667
5056239,2009-04-18 00:00:00,964.8026,4.166666666666666,24.000000000000007
5056239,2004-04-09 00:00:00,895.5417,8.333333333333332,12.000000000000004
5056239,2011-04-16 00:00:00,872.73956,12.5,8.0
5056239,2017-04-01 00:00:00,831.6458,16.666666666666664,6.000000000000002
5056239,2013-05-07 00:00:00,806.28125,20.833333333333336,4.799999999999999
5056239,2019-04-08 00:00:00,761.85364,25.0,4.0
5056239,1997-04-21 00:00:00,720.0,29.166666666666668,3.4285714285714284
5056239,1999-04-10 00:00:00,704.2917,33.33333333333333,3.000000000000001
5056239,2006-04-07 00:00:00,667.7917,37.5,2.6666666666666665
5056239,2001-04-15 00:00:00,666.5,41.66666666666667,2.3999999999999995
5056239,2010-04-04 00:00:00,574.13544,45.83333333333333,2.181818181818182
5056239,2002-06-26 00:00:00,485.83334,50.0,2.0
5056239,2020-04-04 00:00:00,463.33334,54.166666666666664,1.8461538461538463
5056239,2005-07-08 00:00:00,426.5,58.333333333333336,1.7142857142857142
5056239,2003-04-09 00:00:00,312.6842,62.5,1.6
5056239,2016-07-27 00:00:00,282.97916,66.66666666666666,1.5000000000000004
5056239,2007-05-27 00:00:00,272.29166,70.83333333333334,1.4117647058823526
5056239,1998-04-04 00:00:00,260.0,75.0,1.3333333333333333
5056239,2015-06-05 00:00:00,240.01042,79.16666666666666,1.2631578947368423
5056239,2018-04-22 00:00:00,233.27632,83.33333333333334,1.1999999999999997
5056239,2008-04-12 00:00:00,135.8421,87.5,1.1428571428571428
5056239,2000-07-25 00:00:00,84.75,91.66666666666666,1.090909090909091
5056239,2012-03-20 00:00:00,65.25,95.83333333333334,1.043478260869565
5057000,2011-04-15 00:00:00,8079.5835,3.571428571428571,28.0
5057000,1996-04-18 00:00:00,6565.0,7.142857142857142,14.0
5057000,2009-04-18 00:00:00,6199.479,10.714285714285714,9.333333333333334
5057000,1997-04-25 00:00:00,4828.75,14.285714285714285,7.0
5057000,2004-03-31 00:00:00,4467.9165,17.857142857142858,5.6
5057000,2013-05-07 00:00:00,3961.875,21.428571428571427,4.666666666666667
5057000,1999-04-06 00:00:00,3694.5833,25.0,4.0
5057000,1995-03-27 00:00:00,3351.6,28.57142857142857,3.5
5057000,2001-04-08 00:00:00,3121.25,32.142857142857146,3.1111111111111107
5057000,2017-04-09 00:00:00,3055.9375,35.714285714285715,2.8
5057000,2010-04-14 00:00:00,2856.25,39.285714285714285,2.5454545454545454
5057000,2019-04-11 00:00:00,2801.1458,42.857142857142854,2.3333333333333335
5057000,2020-04-06 00:00:00,2344.6875,46.42857142857143,2.1538461538461537
5057000,2000-06-20 00:00:00,2213.3333,50.0,2.0
5057000,2006-04-10 00:00:00,1931.6666,53.57142857142857,1.8666666666666667
5057000,2014-04-13 00:00:00,1814.6875,57.14285714285714,1.75
5057000,2018-04-21 00:00:00,1627.7028,60.71428571428571,1.647058823529412
5057000,1998-04-08 00:00:00,1522.9166,64.28571428571429,1.5555555555555554
5057000,2007-03-28 00:00:00,1334.5834,67.85714285714286,1.4736842105263157
5057000,2015-05-22 00:00:00,1134.0625,71.42857142857143,1.4
5057000,2005-07-16 00:00:00,1088.75,75.0,1.3333333333333333
5057000,2016-08-15 00:00:00,950.375,78.57142857142857,1.2727272727272727
5057000,1994-10-22 00:00:00,753.2,82.14285714285714,1.2173913043478262
5057000,2012-03-20 00:00:00,740.125,85.71428571428571,1.1666666666666667
5057000,2003-03-30 00:00:00,699.5417,89.28571428571429,1.1199999999999999
5057000,2002-06-21 00:00:00,411.79166,92.85714285714286,1.0769230769230769
5057000,2008-04-10 00:00:00,369.73685,96.42857142857143,1.037037037037037
5058000,2011-04-13 00:00:00,6950.4165,3.571428571428571,28.0
5058000,2009-04-17 00:00:00,6155.0,7.142857142857142,14.0
5058000,1996-04-21 00:00:00,5397.0835,10.714285714285714,9.333333333333334
5058000,1997-04-27 00:00:00,4464.5835,14.285714285714285,7.0
5058000,1995-03-29 00:00:00,3961.9792,17.857142857142858,5.6
5058000,2004-04-08 00:00:00,3595.0,21.428571428571427,4.666666666666667
5058000,2019-10-22 00:00:00,3410.8333,25.0,4.0
5058000,2010-03-23 00:00:00,3112.5,28.57142857142857,3.5
5058000,2020-04-08 00:00:00,2869.8958,32.142857142857146,3.1111111111111107
5058000,1999-04-09 00:00:00,2582.5,35.714285714285715,2.8
5058000,2001-04-13 00:00:00,2316.25,39.285714285714285,2.5454545454545454
5058000,2000-06-19 00:00:00,2292.9167,42.857142857142854,2.3333333333333335
5058000,2013-05-21 00:00:00,2219.8958,46.42857142857143,2.1538461538461537
5058000,2017-04-26 00:00:00,2113.0208,50.0,2.0
5058000,2015-05-21 00:00:00,1903.2291,53.57142857142857,1.8666666666666667
5058000,2014-04-17 00:00:00,1816.4517,57.14285714285714,1.75
5058000,2007-06-19 00:00:00,1783.75,60.71428571428571,1.647058823529412
5058000,2005-06-15 00:00:00,1547.5,64.28571428571429,1.5555555555555554
5058000,2006-04-14 00:00:00,1366.6666,67.85714285714286,1.4736842105263157
5058000,1998-02-28 00:00:00,1332.9166,71.42857142857143,1.4
5058000,2018-04-30 00:00:00,1283.5416,75.0,1.3333333333333333
5058000,2016-06-18 00:00:00,1259.1666,78.57142857142857,1.2727272727272727
5058000,1994-10-24 00:00:00,1067.5,82.14285714285714,1.2173913043478262
5058000,2003-07-18 00:00:00,902.2083,85.71428571428571,1.1666666666666667
5058000,2012-11-11 00:00:00,691.9792,89.28571428571429,1.1199999999999999
5058000,2002-05-16 00:00:00,518.3333,92.85714285714286,1.0769230769230769
5058000,2008-11-15 00:00:00,464.5625,96.42857142857143,1.037037037037037
5058700,2009-04-16 00:00:00,9068.333,3.571428571428571,28.0
5058700,2011-04-20 00:00:00,8206.042,7.142857142857142,14.0
5058700,1997-04-23 00:00:00,5653.2,10.714285714285714,9.333333333333334
5058700,1996-04-26 00:00:00,5047.9165,14.285714285714285,7.0
5058700,2010-03-24 00:00:00,4629.079,17.857142857142858,5.6
5058700,2019-04-08 00:00:00,4302.2915,21.428571428571427,4.666666666666667
5058700,2020-04-10 00:00:00,4185.9375,25.0,4.0
5058700,1995-04-06 00:00:00,4077.2,28.57142857142857,3.5
5058700,2004-04-07 00:00:00,3054.0,32.142857142857146,3.1111111111111107
5058700,1999-04-04 00:00:00,2842.0833,35.714285714285715,2.8
5058700,2001-04-15 00:00:00,2822.0833,39.285714285714285,2.5454545454545454
5058700,2007-06-20 00:00:00,2454.1667,42.857142857142854,2.3333333333333335
5058700,2013-06-23 00:00:00,2374.0625,46.42857142857143,2.1538461538461537
5058700,2017-04-28 00:00:00,2205.4167,50.0,2.0
5058700,2015-05-23 00:00:00,2056.25,53.57142857142857,1.8666666666666667
5058700,2018-04-23 00:00:00,1980.1041,57.14285714285714,1.75
5058700,2005-06-17 00:00:00,1842.4,60.71428571428571,1.647058823529412
5058700,2014-04-19 00:00:00,1797.6041,64.28571428571429,1.5555555555555554
5058700,1998-04-03 00:00:00,1620.8334,67.85714285714286,1.4736842105263157
5058700,2000-06-19 00:00:00,1538.0,71.42857142857143,1.4
5058700,1994-10-25 00:00:00,1466.4,75.0,1.3333333333333333
5058700,2006-04-16 00:00:00,1334.8,78.57142857142857,1.2727272727272727
5058700,2016-06-20 00:00:00,1263.6459,82.14285714285714,1.2173913043478262
5058700,2012-04-30 00:00:00,816.5,85.71428571428571,1.1666666666666667
5058700,2003-07-23 00:00:00,768.45,89.28571428571429,1.1199999999999999
5058700,2008-06-13 00:00:00,633.5417,92.85714285714286,1.0769230769230769
5058700,2002-05-17 00:00:00,528.36,96.42857142857143,1.037037037037037
5059300,2009-04-15 00:00:00,4692.0835,3.571428571428571,28.0
5059300,2011-04-25 00:00:00,4644.6875,7.142857142857142,14.0
5059300,2010-03-25 00:00:00,4513.1577,10.714285714285714,9.333333333333334
5059300,1997-05-08 00:00:00,4508.3335,14.285714285714285,7.0
5059300,1996-05-02 00:00:00,4398.3335,17.857142857142858,5.6
5059300,2019-10-30 00:00:00,4067.6042,21.428571428571427,4.666666666666667
5059300,2020-04-13 00:00:00,4060.7292,25.0,4.0
5059300,1995-04-13 00:00:00,4018.3333,28.57142857142857,3.5
5059300,2001-04-12 00:00:00,3554.7368,32.142857142857146,3.1111111111111107
5059300,2004-04-19 00:00:00,3138.0,35.714285714285715,2.8
5059300,2013-06-27 00:00:00,3076.5625,39.285714285714285,2.5454545454545454
5059300,1999-04-13 00:00:00,2877.8948,42.857142857142854,2.3333333333333335
5059300,2006-04-03 00:00:00,2540.0,46.42857142857143,2.1538461538461537
5059300,1998-06-30 00:00:00,2530.4167,50.0,2.0
5059300,2007-06-23 00:00:00,2433.3333,53.57142857142857,1.8666666666666667
5059300,2015-05-30 00:00:00,2283.5417,57.14285714285714,1.75
5059300,2017-04-30 00:00:00,2203.6458,60.71428571428571,1.647058823529412
5059300,2014-04-30 00:00:00,2102.2917,64.28571428571429,1.5555555555555554
5059300,2018-04-25 00:00:00,2038.3334,67.85714285714286,1.4736842105263157
5059300,2005-06-15 00:00:00,1983.3334,71.42857142857143,1.4
5059300,2000-06-30 00:00:00,1978.3334,75.0,1.3333333333333333
5059300,1994-11-04 00:00:00,1280.0,78.57142857142857,1.2727272727272727
5059300,2016-06-23 00:00:00,1266.25,82.14285714285714,1.2173913043478262
5059300,2012-05-03 00:00:00,904.8542,85.71428571428571,1.1666666666666667
5059300,2003-05-25 00:00:00,800.6667,89.28571428571429,1.1199999999999999
5059300,2008-06-16 00:00:00,639.5,92.85714285714286,1.0769230769230769
5059300,2002-05-21 00:00:00,560.0,96.42857142857143,1.037037037037037
5059480,2011-04-29 00:00:00,4817.7085,3.571428571428571,28.0
5059480,1997-04-19 00:00:00,4798.421,7.142857142857142,14.0
5059480,2009-04-13 00:00:00,4748.3335,10.714285714285714,9.333333333333334
5059480,2019-04-12 00:00:00,4597.7085,14.285714285714285,7.0
5059480,2010-04-02 00:00:00,4490.521,17.857142857142858,5.6
5059480,2020-04-14 00:00:00,4277.1875,21.428571428571427,4.666666666666667
5059480,1996-05-03 00:00:00,4245.4165,25.0,4.0
5059480,1995-04-12 00:00:00,3806.6667,28.57142857142857,3.5
5059480,2013-06-27 00:00:00,3610.5208,32.142857142857146,3.1111111111111107
5059480,2001-04-11 00:00:00,3482.1875,35.714285714285715,2.8
5059480,1999-04-05 00:00:00,3203.6458,39.285714285714285,2.5454545454545454
5059480,2004-04-19 00:00:00,3087.5,42.857142857142854,2.3333333333333335
5059480,2006-04-02 00:00:00,2831.389,46.42857142857143,2.1538461538461537
5059480,2000-06-21 00:00:00,2630.8333,50.0,2.0
5059480,2015-05-30 00:00:00,2485.3125,53.57142857142857,1.8666666666666667
5059480,2014-04-30 00:00:00,2331.5625,57.14285714285714,1.75
5059480,2007-06-17 00:00:00,2285.0,60.71428571428571,1.647058823529412
5059480,2017-05-01 00:00:00,2153.3333,64.28571428571429,1.5555555555555554
5059480,2005-06-15 00:00:00,2122.7083,67.85714285714286,1.4736842105263157
5059480,2018-04-25 00:00:00,1949.1666,71.42857142857143,1.4
5059480,1998-07-01 00:00:00,1946.9791,75.0,1.3333333333333333
5059480,2008-06-13 00:00:00,1197.1875,78.57142857142857,1.2727272727272727
5059480,2016-06-01 00:00:00,776.55,82.14285714285714,1.2173913043478262
5059480,1994-11-03 00:00:00,537.7647,85.71428571428571,1.1666666666666667
5059480,2012-03-19 00:00:00,442.4479,89.28571428571429,1.1199999999999999
5059480,2002-06-10 00:00:00,203.6875,92.85714285714286,1.0769230769230769
5059480,2003-05-26 00:00:00,156.95833,96.42857142857143,1.037037037037037
5059500,2019-04-12 00:00:00,4600.82,16.666666666666664,6.000000000000002
5059500,2020-04-14 00:00:00,4277.1875,33.33333333333333,3.000000000000001
5059500,2017-05-01 00:00:00,2153.3333,50.0,2.0
5059500,2018-04-25 00:00:00,1949.1666,66.66666666666666,1.5000000000000004
5059500,2016-12-04 00:00:00,656.88544,83.33333333333334,1.1999999999999997
5059600,2010-05-25 00:00:00,732.125,4.761904761904762,21.0
5059600,2005-06-04 00:00:00,596.26044,9.523809523809524,10.5
5059600,2011-08-01 00:00:00,570.003,14.285714285714285,7.0
5059600,2018-04-22 00:00:00,401.15625,19.047619047619047,5.25
5059600,2009-04-12 00:00:00,292.25,23.809523809523807,4.200000000000001
5059600,2007-06-19 00:00:00,283.6701,28.57142857142857,3.5
5059600,2006-04-01 00:00:00,263.79166,33.33333333333333,3.000000000000001
5059600,2013-04-28 00:00:00,261.10526,38.095238095238095,2.625
5059600,2020-03-30 00:00:00,251.5,42.857142857142854,2.3333333333333335
5059600,2019-03-30 00:00:00,234.0,47.61904761904761,2.1000000000000005
5059600,2014-06-21 00:00:00,211.11458,52.38095238095239,1.909090909090909
5059600,2001-04-08 00:00:00,210.41489,57.14285714285714,1.75
5059600,2004-03-27 00:00:00,181.75,61.904761904761905,1.6153846153846154
5059600,2015-05-20 00:00:00,72.52812,66.66666666666666,1.5000000000000004
5059600,2017-03-20 00:00:00,43.15,71.42857142857143,1.4
